age_y,std_Min_Playing,grp_prod,grp_progress,grp_chance,grp_stability,grp_defense,score_position,score_style,ability,style_confidence,npxG90,xAG90,SCA90,PrgPass90,PrgCarry90,TakeOn90,TklInt90,AttPenT90,KP90,PassPct,AerPct,MinPct,has_prev,d_ability,d_grp_prod,d_grp_progress,d_grp_chance,d_grp_stability,d_grp_defense,d_npxG90,d_xAG90,d_SCA90,d_PrgCarry90,d_PrgPass90,d_MinPct,d_std_Min_Playing,pos_DF,pos_FW,pos_MF,sty_공격형 MF,sty_공격형 풀백,sty_돌파형 윙어,sty_딥 플레이메이커,sty_박스 포처,sty_볼 운반형,sty_빌드업 수비수,sty_수비형 파괴자,sty_스토퍼,sty_연결형 공격수,sty_타겟맨,fbref_id,season,survived,fut_ability_v2
26.0,2385.0,49.3,59.7,40.1,43.4,51.4,49.8,50.0,49.9,0.34,0.03773584905660377,0.01509433962264151,0.6792452830188679,3.849056603773585,2.490566037735849,0.4528301886792453,3.2830188679245285,0.9811320754716981,0.3018867924528302,77.5,48.9,77.9,0.0,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1025db8e,2018,1,47.6
29.0,1808.0,49.3,28.7,56.5,34.3,48.4,41.8,38.1,40.0,0.13,0.024889380530973452,0.01493362831858407,0.8462389380530974,2.3893805309734515,1.8915929203539823,0.14933628318584072,3.3351769911504427,0.4480088495575221,0.29867256637168144,71.3,76.7,52.9,0.0,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1040e783,2018,0,
26.0,2615.0,58.4,70.4,74.2,60.3,30.9,61.4,62.3,61.8,0.94,0.06539196940726577,0.16864244741873805,4.336520076481835,5.678776290630974,6.81453154875717,1.135755258126195,1.6864244741873804,0.9636711281070746,2.2370936902485656,89.0,58.8,76.5,0.0,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10efd0e1,2018,0,
27.0,1741.0,52.9,75.9,75.1,48.3,42.3,54.3,59.7,57.0,0.28,0.015508328546812175,0.0620333141872487,1.8093049971280872,5.582998276852384,7.133831131533602,1.344055140723722,4.600804135554279,0.2584721424468696,0.620333141872487,93.4,44.4,50.9,0.0,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,111c3236,2018,1,47.2
29.0,1857.0,33.6,27.8,9.4,56.2,68.4,49.6,59.0,54.3,0.8,0.004846526655896608,0.0,0.09693053311793215,1.7932148626817448,1.7932148626817448,0.29079159935379645,2.1809369951534734,0.29079159935379645,0.0,80.2,59.0,54.3,0.0,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,117beb8f,2018,0,
25.0,1266.0,55.2,72.9,84.5,55.5,37.5,54.7,64.3,59.5,0.43,0.035545023696682464,0.05687203791469195,1.8483412322274881,4.691943127962086,4.62085308056872,0.49763033175355453,4.549763033175355,1.8483412322274881,1.066350710900474,82.6,44.8,37.0,0.0,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11b9265b,2018,1,51.2
24.0,1513.0,58.5,35.7,34.7,18.9,51.9,44.6,48.0,46.3,0.83,0.458030403172505,0.02379378717779247,1.9035029742233973,1.368142762723067,1.4871116986120292,0.6543291473892928,0.9517514871116987,6.7812293456708534,0.5948446794448117,56.3,50.0,44.2,0.0,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11ced928,2018,1,35.0
31.0,1299.0,51.0,36.7,58.3,14.0,31.3,37.8,44.9,41.3,0.13,0.10392609699769052,0.16628175519630484,2.355658198614319,1.5935334872979214,4.226327944572748,0.6235565819861432,2.979214780600462,3.3256351039260967,1.0392609699769053,54.8,33.3,42.5,0.0,,,,,,,,,,,,,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11dbba47,2018,0,
30.0,2873.0,59.5,54.1,50.1,55.0,59.3,56.3,57.5,56.9,0.6,0.05325443786982249,0.050121823877479994,1.0337626174730248,3.4458753915767493,3.6651583710407243,0.25060911938739994,3.0073094326487992,0.8771319178558998,0.3759136790810999,82.1,66.0,84.0,0.0,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1253a12e,2018,0,
24.0,2061.0,83.8,62.4,60.1,23.1,41.9,64.5,67.8,66.2,0.13,0.5676855895196506,0.13537117903930132,3.4497816593886466,1.091703056768559,3.624454148471616,1.7903930131004369,0.8296943231441049,6.986899563318778,1.3537117903930131,72.2,38.0,60.3,0.0,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,129af0db,2018,1,65.3
33.0,2382.0,59.0,48.2,82.1,18.1,54.4,47.1,54.5,50.8,1.35,0.02267002518891688,0.12090680100755669,2.304785894206549,2.795969773299748,3.664987405541562,0.9068010075566751,3.9672544080604535,0.49118387909319905,1.3602015113350128,60.29999999999999,65.2,69.6,0.0,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12aa7661,2018,1,50.6
24.0,1880.0,90.2,75.0,95.5,12.4,22.4,41.1,61.7,51.4,2.13,0.08138297872340425,0.18191489361702126,2.872340425531915,4.117021276595745,5.74468085106383,1.2446808510638299,2.3936170212765955,2.4893617021276597,1.7234042553191489,74.1,66.7,55.0,0.0,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13203c45,2018,1,48.0
36.0,1190.0,38.3,36.9,32.5,75.7,44.3,49.2,51.0,50.1,0.34,0.0075630252100840345,0.0453781512605042,0.3781512605042017,3.025210084033614,3.025210084033614,0.1512605042016807,2.19327731092437,0.1512605042016807,0.1512605042016807,85.4,68.8,34.8,0.0,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13b0c150,2018,0,
31.0,1829.0,28.8,17.2,16.8,53.3,51.4,40.4,47.1,43.8,1.3,0.009841443411700382,0.0,0.04920721705850191,1.771459814106069,1.6238381629305632,0.09841443411700382,2.0174958993985785,0.590486604702023,0.04920721705850191,80.4,62.8,53.5,0.0,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13d820de,2018,0,
27.0,1169.0,84.9,71.6,94.8,31.9,12.9,41.2,61.0,51.1,1.53,0.06159110350727118,0.20017108639863132,2.309666381522669,4.696321642429427,4.542343883661249,1.0008554319931566,2.6176218990590248,1.924721984602224,1.6167664670658684,60.5,12.5,38.2,0.0,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140afefb,2018,0,
28.0,2102.0,50.1,41.6,25.9,32.3,58.0,40.3,47.1,43.7,0.69,0.10704091341579448,0.04709800190294958,1.4129400570884871,3.2112274024738348,4.838249286393911,1.027592768791627,2.6117982873453855,2.0123691722169363,0.7706945765937203,75.4957264957265,51.55555555555557,34.95090390104662,0.0,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,144607cc,2018,1,52.05
24.0,1718.0,30.0,79.1,83.9,57.6,38.0,62.2,51.0,56.6,0.21,0.01571594877764843,0.11525029103608848,3.509895227008149,9.743888242142026,11.21071012805588,1.519208381839348,3.7194412107101282,1.10011641443539,1.4668218859138533,90.2,57.1,50.2,0.0,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1467af0d,2018,1,64.15
27.0,2323.0,87.0,87.4,87.1,32.9,31.1,68.0,73.5,70.8,0.19,0.25957813172621613,0.23245802841153682,4.6104175634954805,5.927679724494189,12.049074472664659,1.9371502367628068,2.866982350408954,3.9130434782608696,2.2083512699096,79.79767441860466,23.1,64.33125269048644,0.0,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,148e136f,2018,0,
25.0,1209.0,53.0,34.1,47.0,20.7,56.6,40.2,43.4,41.8,0.22,0.0967741935483871,0.13399503722084366,2.3821339950372207,2.2332506203473943,3.945409429280397,1.3399503722084367,3.5732009925558312,2.6054590570719602,1.0421836228287842,70.6,48.0,35.4,0.0,,,,,,,,,,,,,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1512328c,2018,0,
30.0,2250.0,49.9,61.4,39.6,60.8,70.5,62.2,66.0,64.1,0.13,0.04,0.012,0.76,3.16,4.44,0.56,3.48,0.8,0.24,86.7,65.4,65.8,0.0,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1522dab2,2018,0,
27.0,1609.0,40.5,66.4,53.7,41.4,51.3,49.5,54.0,51.8,0.98,0.21814791796146676,0.09509011808576756,2.237414543194531,2.4052206339341207,5.537600994406464,1.9018023617153512,1.845866998135488,5.705407085146054,1.006836544437539,79.8,34.4,47.0,0.0,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157d29b6,2018,1,57.6
25.0,965.0,18.0,53.0,14.3,70.5,37.4,41.2,43.6,42.4,0.13,0.0,0.009326424870466322,1.1191709844559585,5.316062176165803,6.248704663212436,0.18652849740932645,2.4248704663212437,0.0,0.27979274611398963,91.4,50.0,28.2,0.0,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1598599e,2018,1,43.0
28.0,1048.0,45.2,49.4,76.6,16.0,38.3,39.1,48.6,43.8,1.28,0.008587786259541985,0.10305343511450382,1.717557251908397,3.6927480916030535,2.7480916030534353,0.7729007633587787,3.520992366412214,0.42938931297709926,0.7729007633587787,72.4,57.9,30.6,0.0,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15e1afd5,2018,0,
24.0,2790.0,54.6,26.4,36.9,45.4,76.8,53.8,62.4,58.1,3.41,0.04516129032258064,0.025806451612903226,0.5483870967741935,2.064516129032258,0.9032258064516129,0.3870967741935484,4.032258064516129,1.2258064516129032,0.25806451612903225,75.2,69.8,81.6,0.0,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15ea812b,2018,1,62.65
26.0,3065.0,72.5,32.8,28.0,51.7,50.3,46.0,43.5,44.8,0.18,0.06166394779771615,0.026427406199021206,0.499184339314845,2.584013050570962,0.9396411092985317,0.05872756933115823,1.99673735725938,1.233278955954323,0.1761827079934747,75.1,72.1,89.6,0.0,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1633fc8a,2018,0,
28.0,2163.0,81.2,92.9,96.7,48.6,11.9,70.9,82.1,76.5,0.49,0.18307905686546463,0.36199722607489593,5.617198335644937,10.15256588072122,13.730929264909847,1.581137309292649,1.581137309292649,4.077669902912621,3.2871012482662967,83.2,0.0,63.2,0.0,,,,,,,,,,,,,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16380240,2018,1,61.8
32.0,2921.0,36.5,9.5,12.6,52.8,40.5,34.4,39.8,37.1,1.02,0.018486819582334817,0.006162273194111606,0.21567956179390618,1.3557001027045532,0.8319068812050667,0.030811365970558027,2.8038343033207807,0.3081136597055803,0.09243409791167409,82.0,51.1,85.4,0.0,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16714a62,2018,0,
30.0,2410.0,25.0,28.1,5.0,71.5,60.2,36.5,53.7,45.1,0.52,0.04107883817427386,0.022406639004149378,0.6348547717842323,2.8381742738589213,2.2033195020746885,0.18672199170124482,2.1659751037344397,0.37344398340248963,0.37344398340248963,92.1,59.3,70.5,0.0,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,167c1bb0,2018,0,
30.0,1001.0,89.0,43.2,61.8,26.7,67.4,66.0,70.0,68.0,0.35,0.6203796203796205,0.26073926073926074,3.236763236763237,1.7082917082917084,1.2587412587412588,0.4495504495504496,1.4385614385614387,9.440559440559442,1.978021978021978,69.36576576576577,58.127927927927935,15.34175824175824,0.0,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16ceb862,2018,1,53.7
27.0,925.0,47.4,28.4,14.6,50.1,80.5,40.7,39.1,39.9,0.41,0.09729729729729729,0.01945945945945946,1.0702702702702702,4.183783783783784,1.8486486486486484,0.19459459459459458,2.918918918918919,0.29189189189189185,0.5837837837837837,79.0,70.6,27.0,0.0,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174651c8,2018,1,34.4
24.0,1773.0,52.7,21.7,11.5,42.4,37.0,33.5,36.8,35.2,0.42,0.03553299492385787,0.020304568527918784,0.30456852791878175,1.6751269035532996,1.16751269035533,0.10152284263959391,1.9289340101522843,1.015228426395939,0.050761421319796954,68.7,51.4,51.8,0.0,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,174f09a6,2018,0,
28.0,1189.0,40.1,24.4,47.3,26.0,47.6,37.2,36.6,36.9,0.22,0.0,0.015138772077375948,0.6812447434819177,2.87636669470143,1.665264928511354,0.4541631623212784,3.5576114381833475,0.07569386038687974,0.37846930193439865,71.30606060606061,41.01515151515152,17.65609756097561,0.0,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771f2c1,2018,0,
24.0,1216.0,37.6,24.0,9.8,61.9,88.2,40.4,65.6,53.0,2.43,0.08141447368421054,0.0,0.962171052631579,3.2565789473684212,1.6282894736842106,0.37006578947368424,6.365131578947368,0.37006578947368424,0.07401315789473684,83.5,44.4,35.6,0.0,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17cddb4d,2018,0,
25.0,941.0,46.5,28.0,21.0,19.9,19.0,32.3,35.4,33.8,0.34,0.3538788522848034,0.04782146652497343,1.1477151965993624,0.8607863974495218,2.2954303931987248,0.6695005313496281,0.5738575982996812,4.495217853347502,0.5738575982996812,61.2,22.2,27.5,0.0,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17f29fb0,2018,0,
33.0,2219.0,18.3,27.1,34.6,41.5,62.9,35.5,37.5,36.5,0.36,0.016223524109959444,0.06489409643983778,1.541234790446147,3.7314105452906716,1.7034700315457414,0.7300585849481749,3.0013519603424967,0.24335286164939163,0.8111762054979721,76.7,60.900000000000006,64.9,0.0,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184e4970,2018,0,
29.0,1548.0,46.8,31.5,41.1,38.3,28.6,39.9,39.6,39.8,1.34,0.29069767441860467,0.07558139534883722,2.0930232558139537,1.5697674418604652,1.5697674418604652,1.1627906976744187,0.9883720930232559,3.8372093023255816,1.1046511627906976,73.6,32.5,45.3,0.0,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,189cee7b,2018,0,
24.0,2338.0,66.5,59.3,24.4,61.8,66.3,59.6,58.3,59.0,0.18,0.06544054747647562,0.015397775876817794,0.4619332763045338,3.118049615055603,5.15825491873396,0.2309666381522669,3.0410607356715142,0.8468776732249786,0.07698887938408897,89.5,59.7,68.4,0.0,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18b896d6,2018,1,60.8
24.0,2880.0,67.8,62.0,20.5,56.8,67.1,58.9,63.1,61.0,0.76,0.059375,0.028125,0.3125,3.5,2.875,0.3125,2.15625,1.03125,0.125,85.8,68.1,94.1,0.0,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1900032e,2018,1,59.400000000000006
26.0,2137.0,46.2,49.2,26.2,14.7,41.0,36.0,38.3,37.2,2.04,0.09686476368741226,0.037903603182030884,1.7688348151614413,2.4005615348619562,7.412260177819373,2.737482452035564,2.779597566682265,2.442676649508657,0.5896116050538138,71.3,33.3,62.5,0.0,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1931bde9,2018,0,
25.0,1466.0,35.5,43.9,53.6,37.6,65.6,44.0,45.3,44.6,0.85,0.26398362892223737,0.07366984993178718,2.3942701227830834,1.412005457025921,3.806275579809004,1.2892223738062756,2.3942701227830834,3.499317871759891,1.2892223738062756,71.5,34.5,42.9,0.0,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19b776e9,2018,1,37.3
26.0,1280.0,58.3,45.4,51.6,18.2,58.6,45.1,45.2,45.2,0.31,0.0984375,0.17578125,2.0390625,1.96875,5.4140625,1.1953125,2.8125,4.359375,1.125,72.3,31.5,37.4,0.0,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19b8b0b9,2018,0,
29.0,2111.0,84.5,87.5,94.2,50.7,33.4,78.5,81.2,79.8,0.63,0.5158692562766461,0.3325438180956892,4.6044528659403126,4.860255802936996,8.100426338228328,1.6627190904784461,0.8953102794883941,6.6082425390810045,2.3448602558029368,71.7,0.0,61.7,0.0,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19cda00b,2018,1,74.8
32.0,1525.0,32.2,33.2,40.2,29.9,55.5,42.0,45.9,44.0,0.73,0.017704918032786888,0.005901639344262296,0.7672131147540985,2.714754098360656,2.478688524590164,0.8262295081967214,4.780327868852459,0.5311475409836066,0.35409836065573774,69.5,55.3,44.6,0.0,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1a160ea3,2018,0,
28.0,2127.0,72.4,57.6,40.6,64.2,66.5,61.8,64.7,63.2,1.86,0.05923836389280677,0.05500705218617772,0.6346967559943583,3.6389280677009874,4.019746121297603,0.08462623413258111,3.5543018335684065,1.0155148095909732,0.16925246826516221,91.2,65.7,62.2,0.0,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1a2935f6,2018,0,
28.0,1392.0,54.0,28.8,76.4,33.3,36.8,39.2,45.5,42.4,0.9,0.01293103448275862,0.14224137931034483,1.9396551724137931,2.0689655172413794,2.2629310344827585,0.7758620689655172,2.8448275862068964,0.1939655172413793,1.4870689655172413,65.8,40.7,40.7,0.0,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1a317a1b,2018,1,45.7
25.0,1789.0,71.0,81.7,94.2,42.8,62.6,65.1,74.1,69.6,1.05,0.055338177752934606,0.14086081609837897,2.9681386249301287,3.8233650083845725,7.697037451089995,1.3583007266629403,4.477361654555618,1.8613750698714366,1.4589155953046395,84.0,64.7,52.3,0.0,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1a4b9094,2018,1,57.4
24.0,2164.0,52.0,30.0,21.3,16.2,45.5,37.2,41.0,39.1,0.33,0.40757855822550837,0.062384473197781884,1.8299445471349354,0.7902033271719039,2.245841035120148,0.7070240295748613,1.0397412199630314,4.782809611829944,0.6654343807763401,65.3,27.100000000000005,63.29999999999999,0.0,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1ac3b888,2018,0,
29.0,1311.0,25.0,46.4,37.1,39.9,40.5,34.7,37.8,36.2,0.28,0.1853546910755149,0.06178489702517163,2.745995423340961,0.6864988558352403,3.2265446224256293,1.2356979405034325,1.3729977116704806,5.491990846681922,0.8924485125858124,76.3,21.4,38.3,0.0,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1ad1f50d,2018,0,
28.0,2115.0,63.0,36.1,36.3,35.7,36.7,37.6,37.5,37.6,0.3,0.0425531914893617,0.02127659574468085,0.5531914893617021,2.297872340425532,1.8297872340425532,0.1276595744680851,3.5319148936170213,0.8936170212765957,0.1276595744680851,77.9,53.5,61.8,0.0,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1ad8cb67,2018,1,51.3
32.0,1125.0,32.4,37.2,64.2,35.0,68.7,51.7,56.0,53.8,0.46,0.0,0.024,1.36,3.36,1.52,0.24,4.4,0.16,0.72,69.1,44.3,32.9,0.0,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1ae30132,2018,1,45.9
30.0,1230.0,38.3,49.5,56.9,52.9,60.4,51.6,53.3,52.4,0.08,0.04390243902439024,0.15365853658536588,2.4146341463414633,3.731707317073171,4.2439024390243905,1.1707317073170733,3.2926829268292686,1.1707317073170733,1.3902439024390245,80.5,41.7,36.0,0.0,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1b17ed86,2018,0,
30.0,1700.0,68.1,48.8,45.0,18.4,38.9,37.8,43.2,40.5,1.08,0.058235294117647066,0.058235294117647066,0.9,3.335294117647059,3.8117647058823527,0.6352941176470588,2.6470588235294117,1.3235294117647058,0.4235294117647059,69.6,50.0,49.7,0.0,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1b729ba2,2018,0,
24.0,3283.0,50.2,39.8,27.7,47.4,67.0,44.5,55.2,49.8,0.77,0.12062138288151084,0.06853487663722206,1.8093207432226623,4.276576302162656,2.5769113615595494,0.24672555589399942,4.084678647578435,2.2205300030459947,0.6031069144075542,76.7,49.4,96.0,0.0,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1b82f8df,2018,1,45.0
29.0,1092.0,52.5,61.5,78.7,36.5,55.6,57.7,58.2,58.0,0.97,0.09065934065934067,0.10714285714285715,3.131868131868132,5.43956043956044,5.934065934065934,0.989010989010989,2.39010989010989,1.0714285714285714,1.6483516483516485,75.2,61.1,35.7,0.0,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1bcca8b8,2018,0,
25.0,2997.0,81.5,40.7,58.4,17.4,13.3,41.6,42.1,41.8,0.01,0.2672672672672673,0.16816816816816818,2.3123123123123124,1.6216216216216217,4.2342342342342345,1.2912912912912915,1.1711711711711712,4.774774774774775,1.2012012012012012,70.7,22.5,87.60000000000001,0.0,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1bda5842,2018,1,48.5
26.0,2829.0,57.8,42.9,39.9,54.9,37.3,44.1,45.8,45.0,1.35,0.03817603393425238,0.009544008483563095,0.5726405090137858,2.513255567338282,2.704135737009544,0.2545068928950159,2.545068928950159,0.6362672322375398,0.2545068928950159,80.7,50.0,82.7,0.0,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1c344204,2018,0,
32.0,967.0,53.0,60.7,66.1,21.3,24.7,47.3,51.5,49.4,0.65,0.027921406411582216,0.09307135470527406,2.6990692864529473,4.188210961737332,6.049638055842813,1.8614270941054811,1.1168562564632887,2.5129265770423994,1.5822130299896588,72.94859813084112,27.8,24.778490175801444,0.0,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1c50f354,2018,0,
30.0,1057.0,53.6,71.9,91.6,54.1,40.7,56.0,66.1,61.0,0.06,0.017029328287606435,0.04257332071901609,2.2138126773888365,5.279091769157994,5.619678334910123,0.08514664143803218,2.1286660359508045,1.021759697256386,0.9366130558183539,80.7,55.6,30.9,0.0,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1c529186,2018,0,
34.0,1564.0,34.1,77.3,63.6,42.5,64.1,59.8,61.7,60.8,0.2,0.005754475703324809,0.028772378516624043,1.0933503836317136,5.179028132992328,5.4092071611253205,0.9207161125319694,3.280051150895141,0.9207161125319694,0.632992327365729,79.1,77.8,45.7,0.0,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1c8c5aed,2018,0,
34.0,1264.0,23.3,50.7,34.7,56.8,30.6,41.6,43.7,42.7,0.04,0.03560126582278481,0.02848101265822785,1.2816455696202531,3.9161392405063293,5.838607594936709,0.6408227848101266,2.278481012658228,1.139240506329114,0.3560126582278481,81.47872340425532,22.97872340425532,18.9253164556962,0.0,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1c8dc17d,2018,0,
27.0,2379.0,51.4,55.5,79.6,19.8,34.9,40.5,51.6,46.0,0.67,0.026481715006305168,0.06431273644388398,1.9672131147540983,4.577553593947036,4.047919293820933,0.2648171500630517,2.9886506935687263,0.6809583858764187,0.7944514501891551,69.3,41.9,77.7,0.0,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1cd87320,2018,0,
